"","AccuracyValidtrials","dprime_ValidTrials","AccuracyNeutraltrials","dprime_NeutralTrials","AccuracyInVtrials","dprime_InVtrials","OverallCueEffect","OverallCueEff_dp","cueEff_V_InV","cueEff","overall_cueCost","cueEff_V_InV_dp","overall_cueCost_dp","AccuracyValidTrial_50","dprime_ValidTrial_50","AccuracyNeuTrial_50","dprime_NeutralTrial_50","AccuracyInValTrial_50","dprime_InValTrial_50","Acc_pos1_Valid","dprime_1_Valid","Acc_pos1_Neutral","dprime_1_Neutral","Acc_pos1_InVal","dprime_1_InVal","Acc_pos2_Valid","dprime_2_Valid","Acc_pos2_Neutral","dprime_2_Neutral","Acc_pos2_InVal","dprime_2_InVal","Acc_pos3_Valid","dprime_3_Valid","Acc_pos3_Neutral","dprime_3_Neutral","Acc_pos3_InVal","dprime_3_InVal","Acc_pos4_Valid","dprime_4_Valid","Acc_pos4_Neutral","dprime_4_Neutral","Acc_pos4_InVal","dprime_4_InVal","Acc_pos5_Valid","dprime_5_Valid","Acc_pos5_Neutral","dprime_5_Neutral","Acc_pos5_InVal","dprime_5_InVal","Acc_pos6_Valid","dprime_6_Valid","Acc_pos6_Neutral","dprime_6_Neutral","Acc_pos6_InVal","dprime_6_InVal","acc1_Val_50","dp1_Val_50","acc1_Neu_50","dp1_Neu_50","acc1_InV_50","dp1_InV_50","acc2_Val_50","dp2_Val_50","acc2_Neu_50","dp2_Neu_50","acc2_InV_50","dp2_InV_50","acc3_Val_50","dp3_Val_50","acc3_Neu_50","dp3_Neu_50","acc3_InV_50","dp3_InV_50","acc4_Val_50","dp4_Val_50","acc4_Neu_50","dp4_Neu_50","acc4_InV_50","dp4_InV_50","acc5_Val_50","dp5_Val_50","acc5_Neu_50","dp5_Neu_50","acc5_InV_50","dp5_InV_50","acc6_Val_50","dp6_Val_50","acc6_Neu_50","dp6_Neu_50","acc6_InV_50","dp6_InV_50","cueEff_dp_50","CueEff_V2I_50","CueEffect_50","cueEff_V2I_dp_50","cueCost_50","cueCost_dp_50","AccuracyValidTrial_100","dprime_ValidTrial_100","AccuracyNeuTrial_100","dprime_NeutralTrial_100","AccuracyInValTrial_100","dprime_InValTrial_100","acc1_Val_100","dp1_Val_100","acc1_Neu_100","dp1_Neu_100","acc1_InV_100","dp1_InV_100","acc2_Val_100","dp2_Val_100","acc2_Neu_100","dp2_Neu_100","acc2_InV_100","dp2_InV_100","acc3_Val_100","dp3_Val_100","acc3_Neu_100","dp3_Neu_100","acc3_InV_100","dp3_InV_100","acc4_Val_100","dp4_Val_100","acc4_Neu_100","dp4_Neu_100","acc4_InV_100","dp4_InV_100","acc5_Val_100","dp5_Val_100","acc5_Neu_100","dp5_Neu_100","acc5_InV_100","dp5_InV_100","acc6_Val_100","dp6_Val_100","acc6_Neu_100","dp6_Neu_100","acc6_InV_100","dp6_InV_100","CueEffect_100","cueEff_dp_100","CueEff_V2I_100","cueEff_V2I_dp_100","cueCost_100","cueCost_dp_100","Include","subID","dashboard_id","Record.ID","Event.Name","Dashboard.Username","visit_age","wj_lwid_raw","wj_lwid_ss","wj_wa_raw","wj_wa_ss","wj_brs","twre_swe_raw","twre_swe_ss","twre_pde_raw","twre_pde_ss","twre_index","wasi_vocab_raw","wasi_vocab_ts","wasi_mr_raw","wasi_mr_ts","wasi_fs2","origin","MonthsSinceTesting","agenow","DysDiag"
"85",15,0.392183685302734,18.3333333333333,0.543952178955078,10,0.114620971679687,-3.33333333333333,-0.151768493652344,5,-3.33333333333333,8.33333333333333,0.277562713623047,0.429331207275391,20,0.613416290283203,16.6666666666667,0.470488739013671,10,0.114620971679687,60,1.86892471313477,90,3.0708854675293,40,1.28521728515625,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,20,0.613416290283203,0.05,-2.13285369873047,0.05,-2.13285369873047,10,0.114620971679687,20,0.613416290283203,10,0.114620971679687,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,10,0.114620971679687,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.142927551269531,10,3.33333333333334,0.498795318603516,6.66666666666666,0.355867767333985,10,0.114620971679687,20,0.613416290283203,10,0.114620971679687,40,1.28521728515625,90,3.0708854675293,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,-10,-0.498795318603516,0,0,10,0.498795318603516,1,2021,"rc-8078",2021,"Subject Intake","ambitious",7.90065846663518,51,107,16,98,103,42,89,18,93,91,30,70,15,55,122,1,3.25700532003012,11.1576637866653,0
"86",45,1.43183898925781,23.3333333333333,0.742818450927734,21.6666666666667,0.679533386230468,21.6666666666667,0.689020538330079,23.3333333333333,21.6666666666667,1.66666666666666,0.752305603027344,0.0632850646972656,43.3333333333333,1.38330917358398,13.3333333333333,0.307913970947265,16.6666666666667,0.470488739013671,90,3.0708854675293,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,0.05,-2.13285369873047,0.05,-2.13285369873047,30,0.974946594238281,0.05,-2.13285369873047,10,0.114620971679687,70,2.18335266113281,60,1.86892471313477,50,1.57643890380859,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,30,0.974946594238281,10,0.114620971679687,20,0.613416290283203,90,3.0708854675293,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,1.07539520263672,26.6666666666667,30,0.912820434570313,-3.33333333333333,-0.162574768066406,46.6666666666667,1.48014602661133,33.3333333333333,1.08202667236328,26.6666666666667,0.862482452392578,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,80,2.55346069335938,80,2.55346069335938,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,13.3333333333333,0.398119354248047,20,0.617663574218751,6.66666666666666,0.219544219970703,1,1288,"rc-877",1288,"Subject Intake","thankful",11.1749956079408,61,101,19,88,96,76,102,25,82,92,35,60,15,45,104,1,14.7320053200301,25.9070009279709,0
"87",45,1.43183898925781,48.3333333333333,1.52831726074219,36.6666666666667,1.18508911132812,-3.33333333333334,-0.0964782714843753,8.33333333333334,-3.33333333333334,11.6666666666667,0.246749877929688,0.343228149414063,26.6666666666667,0.862482452392578,46.6666666666667,1.48014602661133,33.3333333333333,1.08202667236328,80,2.55346069335938,95,3.50217361450196,90,3.0708854675293,50,1.57643890380859,30,0.974946594238281,10,0.114620971679687,50,1.57643890380859,50,1.57643890380859,40,1.28521728515625,50,1.57643890380859,30,0.974946594238281,30,0.974946594238281,0.05,-2.13285369873047,10,0.114620971679687,10,0.114620971679687,40,1.28521728515625,70,2.18335266113281,40,1.28521728515625,60,1.86892471313477,90,3.0708854675293,90,3.0708854675293,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,-0.617663574218751,-6.66666666666666,-20,-0.219544219970703,13.3333333333333,0.398119354248047,63.3333333333333,1.97007522583008,50,1.57643890380859,40,1.28521728515625,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,20,0.613416290283203,80,2.55346069335938,40,1.28521728515625,60,1.86892471313477,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,90,3.0708854675293,40,1.28521728515625,13.3333333333333,0.393636322021485,23.3333333333333,0.684857940673829,10,0.291221618652344,1,1331,"rc-890",1331,"Subject Intake","telephone",10.2384032526335,61,107,25,110,109,89,129,50,113,122,28,52,13,42,94,1,14.570361484415,24.8087647370485,0
"88",35,1.13398666381836,26.6666666666667,0.862482452392578,25,0.803687286376953,8.33333333333333,0.271504211425782,10,8.33333333333333,1.66666666666667,0.330299377441407,0.0587951660156252,36.6666666666667,1.18508911132812,30,0.974946594238281,30,0.974946594238281,80,2.55346069335938,60,1.86892471313477,40,1.28521728515625,0.05,-2.13285369873047,0.05,-2.13285369873047,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,30,0.974946594238281,50,1.57643890380859,40,1.28521728515625,30,0.974946594238281,0.05,-2.13285369873047,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,30,0.974946594238281,80,2.55346069335938,90,3.0708854675293,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,0.210142517089844,6.66666666666666,6.66666666666666,0.210142517089844,0,0,33.3333333333333,1.08202667236328,23.3333333333333,0.742818450927734,20,0.613416290283203,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,60,1.86892471313477,20,0.613416290283203,10,0.339208221435547,13.3333333333333,0.468610382080079,3.33333333333333,0.129402160644531,1,594,"rc-95",594,"Subject Intake","deadpan",16,66,96,25,96,96,81,92,36,86,88,NA,NA,NA,NA,NA,1,1.37321017102453,17.3732101710245,0
"89",20,0.613416290283203,16.6666666666667,0.470488739013671,15,0.392183685302734,3.33333333333334,0.142927551269531,5,3.33333333333334,1.66666666666666,0.221232604980469,0.0783050537109376,23.3333333333333,0.742818450927734,16.6666666666667,0.470488739013671,16.6666666666667,0.470488739013671,80,2.55346069335938,80,2.55346069335938,70,2.18335266113281,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,20,0.613416290283203,20,0.613416290283203,10,0.114620971679687,0.05,-2.13285369873047,0.05,-2.13285369873047,20,0.613416290283203,0.05,-2.13285369873047,0.05,-2.13285369873047,10,0.114620971679687,0.05,-2.13285369873047,0.05,-2.13285369873047,90,3.0708854675293,90,3.0708854675293,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.272329711914063,6.66666666666667,6.66666666666667,0.272329711914063,0,0,16.6666666666667,0.470488739013671,16.6666666666667,0.470488739013671,13.3333333333333,0.307913970947265,60,1.86892471313477,60,1.86892471313477,80,2.55346069335938,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0,0,3.33333333333333,0.162574768066406,3.33333333333333,0.162574768066406,1,575,"rc-9",575,"Subject Intake","driving",7.9772913429662,43,94,17,99,96,40,87,16,90,88,28,66,13,51,115,1,19.1696765529056,27.1469678958718,0
"90",38.3333333333333,1.2354606628418,38.3333333333333,1.2354606628418,33.3333333333333,1.08202667236328,0,0,5.00000000000001,0,5.00000000000001,0.153433990478516,0.153433990478516,40,1.28521728515625,36.6666666666667,1.18508911132812,36.6666666666667,1.18508911132812,70,2.18335266113281,80,2.55346069335938,50,1.57643890380859,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,30,0.974946594238281,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,10,0.114620971679687,40,1.28521728515625,70,2.18335266113281,70,2.18335266113281,50,1.57643890380859,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,80,2.55346069335938,60,1.86892471313477,60,1.86892471313477,0.100128173828125,3.33333333333334,3.33333333333334,0.100128173828125,0,0,36.6666666666667,1.18508911132812,40,1.28521728515625,30,0.974946594238281,60,1.86892471313477,80,2.55346069335938,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,60,1.86892471313477,80,2.55346069335938,40,1.28521728515625,-3.33333333333334,-0.100128173828125,6.66666666666666,0.210142517089844,10,0.310270690917969,1,1001,NA,NA,NA,NA,8.36781030989917,57,114,21,108,112,65,111,31,104,108,NA,NA,NA,NA,NA,2,46.6234436810859,54.991253990985,0
"91",71.6666666666667,2.23986434936524,61.6666666666667,1.91915130615235,30,0.974946594238281,10,0.320713043212891,41.6666666666667,10,31.6666666666667,1.26491775512696,0.944204711914064,80,2.55346069335938,56.6666666666667,1.77012329101563,26.6666666666667,0.862482452392578,99.05,4.3453857421875,90,3.0708854675293,50,1.57643890380859,10,0.114620971679687,20,0.613416290283203,10,0.114620971679687,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,99.05,4.3453857421875,80,2.55346069335938,30,0.974946594238281,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,80,2.55346069335938,80,2.55346069335938,50,1.57643890380859,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,90,3.0708854675293,60,1.86892471313477,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,90,3.0708854675293,60,1.86892471313477,60,1.86892471313477,0.783337402343751,53.3333333333333,23.3333333333333,1.6909782409668,30,0.907640838623048,63.3333333333333,1.97007522583008,66.6666666666667,2.07450714111328,33.3333333333333,1.08202667236328,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,80,2.55346069335938,20,0.613416290283203,90,3.0708854675293,90,3.0708854675293,40,1.28521728515625,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,90,3.0708854675293,40,1.28521728515625,-3.33333333333333,-0.104431915283204,30,0.888048553466797,33.3333333333333,0.992480468750001,1,1101,NA,NA,NA,NA,10.4698792706967,62,108,25,110,109,74,105,35,97,101,32,57,25,73,126,2,46.5614573797173,57.0313366504139,0
"92",58.3333333333333,1.81928253173828,58.3333333333333,1.81928253173828,50,1.57643890380859,0,0,8.33333333333334,0,8.33333333333334,0.242843627929688,0.242843627929688,63.3333333333333,1.97007522583008,46.6666666666667,1.48014602661133,46.6666666666667,1.48014602661133,99.05,4.3453857421875,95,3.50217361450196,95,3.50217361450196,40,1.28521728515625,10,0.114620971679687,30,0.974946594238281,20,0.613416290283203,40,1.28521728515625,10,0.114620971679687,70,2.18335266113281,80,2.55346069335938,50,1.57643890380859,20,0.613416290283203,30,0.974946594238281,10,0.114620971679687,99.05,4.3453857421875,90,3.0708854675293,95,3.50217361450196,90,3.0708854675293,90,3.0708854675293,90,3.0708854675293,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,90,3.0708854675293,0.48992919921875,16.6666666666667,16.6666666666667,0.48992919921875,0,0,53.3333333333333,1.67286987304688,70,2.18335266113281,53.3333333333333,1.67286987304688,90,3.0708854675293,90,3.0708854675293,90,3.0708854675293,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,80,2.55346069335938,90,3.0708854675293,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,90,3.0708854675293,90,3.0708854675293,90,3.0708854675293,-16.6666666666667,-0.510482788085938,0,0,16.6666666666667,0.510482788085938,1,1188,NA,NA,NA,NA,7.25356803912983,47,110,18,110,110,47,108,19,103,106,NA,NA,NA,NA,NA,2,42.1539231331419,49.4074911722718,0
"93",58.3333333333333,1.81928253173828,41.6666666666667,1.33446655273438,28.3333333333333,0.919487762451172,16.6666666666667,0.484815979003907,30,16.6666666666667,13.3333333333333,0.89979476928711,0.414978790283204,56.6666666666667,1.77012329101563,43.3333333333333,1.38330917358398,30,0.974946594238281,90,3.0708854675293,50,1.57643890380859,20,0.613416290283203,10,0.114620971679687,10,0.114620971679687,20,0.613416290283203,30,0.974946594238281,20,0.613416290283203,0.05,-2.13285369873047,99.05,4.3453857421875,90,3.0708854675293,80,2.55346069335938,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,30,0.974946594238281,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,90,3.0708854675293,80,2.55346069335938,80,2.55346069335938,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,0.386814117431641,26.6666666666667,13.3333333333333,0.795176696777345,13.3333333333333,0.408362579345704,60,1.86892471313477,40,1.28521728515625,26.6666666666667,0.862482452392578,90,3.0708854675293,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,20,0.583707427978516,33.3333333333333,1.00644226074219,13.3333333333333,0.422734832763672,1,1193,NA,NA,NA,NA,11.343579278605,68,117,25,106,114,78,105,50,113,110,27,32,17,48,83,2,43.6333980189853,54.9769772975903,0
"94",48.3333333333333,1.52831726074219,38.3333333333333,1.2354606628418,41.6666666666667,1.33446655273438,10,0.292856597900391,6.66666666666666,10,-3.33333333333334,0.193850708007812,-0.0990058898925783,46.6666666666667,1.48014602661133,40,1.28521728515625,50,1.57643890380859,99.05,4.3453857421875,95,3.50217361450196,80,2.55346069335938,10,0.114620971679687,0.05,-2.13285369873047,20,0.613416290283203,20,0.613416290283203,0.05,-2.13285369873047,10,0.114620971679687,70,2.18335266113281,60,1.86892471313477,40,1.28521728515625,30,0.974946594238281,0.05,-2.13285369873047,30,0.974946594238281,60,1.86892471313477,70,2.18335266113281,70,2.18335266113281,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,60,1.86892471313477,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,60,1.86892471313477,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,0.194928741455079,-3.33333333333334,6.66666666666666,-0.0962928771972653,-10,-0.291221618652344,50,1.57643890380859,36.6666666666667,1.18508911132812,33.3333333333333,1.08202667236328,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,80,2.55346069335938,60,1.86892471313477,20,0.613416290283203,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,60,1.86892471313477,90,3.0708854675293,13.3333333333333,0.391349792480469,16.6666666666667,0.494412231445313,3.33333333333334,0.103062438964844,1,1302,NA,NA,NA,NA,7.10348530199056,48,114,19,115,115,67,125,30,115,121,NA,NA,NA,NA,NA,2,13.8398592061988,20.9433445081894,0
"95",61.6666666666667,1.91915130615235,61.6666666666667,1.91915130615235,55,1.7213493347168,0,0,6.66666666666666,0,6.66666666666666,0.197801971435548,0.197801971435548,66.6666666666667,2.07450714111328,60,1.86892471313477,53.3333333333333,1.67286987304688,99.05,4.3453857421875,95,3.50217361450196,80,2.55346069335938,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,60,1.86892471313477,80,2.55346069335938,60,1.86892471313477,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,70,2.18335266113281,50,1.57643890380859,70,2.18335266113281,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,60,1.86892471313477,40,1.28521728515625,60,1.86892471313477,80,2.55346069335938,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,60,1.86892471313477,80,2.55346069335938,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,0.205582427978516,13.3333333333333,6.66666666666666,0.401637268066407,6.66666666666666,0.196054840087891,56.6666666666667,1.77012329101563,63.3333333333333,1.97007522583008,56.6666666666667,1.77012329101563,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,60,1.86892471313477,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,90,3.0708854675293,60,1.86892471313477,80,2.55346069335938,-6.66666666666666,-0.199951934814453,0,0,6.66666666666666,0.199951934814453,1,1346,NA,NA,NA,NA,10.133921238502,57,99,21,98,99,62,89,27,87,87,NA,NA,NA,NA,NA,2,13.8741286125927,24.0080498510947,0
"96",63.3333333333333,1.97007522583008,40,1.28521728515625,38.3333333333333,1.2354606628418,23.3333333333333,0.684857940673829,25,23.3333333333333,1.66666666666666,0.734614562988282,0.049756622314453,60,1.86892471313477,43.3333333333333,1.38330917358398,33.3333333333333,1.08202667236328,99.05,4.3453857421875,90,3.0708854675293,90,3.0708854675293,60,1.86892471313477,10,0.114620971679687,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,10,0.114620971679687,70,2.18335266113281,50,1.57643890380859,30,0.974946594238281,30,0.974946594238281,0.05,-2.13285369873047,30,0.974946594238281,80,2.55346069335938,70,2.18335266113281,50,1.57643890380859,90,3.0708854675293,90,3.0708854675293,90,3.0708854675293,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,80,2.55346069335938,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,90,3.0708854675293,60,1.86892471313477,40,1.28521728515625,0.485615539550782,26.6666666666667,16.6666666666667,0.786898040771485,10,0.301282501220703,66.6666666666667,2.07450714111328,36.6666666666667,1.18508911132812,43.3333333333333,1.38330917358398,90,3.0708854675293,80,2.55346069335938,80,2.55346069335938,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,0.1,-1.91062850952149,60,1.86892471313477,60,1.86892471313477,80,2.55346069335938,60,1.86892471313477,30,0.889418029785157,23.3333333333333,0.691197967529298,-6.66666666666667,-0.19822006225586,1,1555,NA,NA,NA,NA,9.47869898890333,66,123,27,122,124,82,121,46,115,119,NA,NA,NA,NA,NA,2,38.9373477906754,48.4160467795787,0
"97",43.3333333333333,1.38330917358398,55,1.7213493347168,40,1.28521728515625,-11.6666666666667,-0.338040161132813,3.33333333333334,-11.6666666666667,15,0.0980918884277346,0.436132049560547,46.6666666666667,1.48014602661133,50,1.57643890380859,43.3333333333333,1.38330917358398,80,2.55346069335938,80,2.55346069335938,90,3.0708854675293,20,0.613416290283203,10,0.114620971679687,10,0.114620971679687,30,0.974946594238281,40,1.28521728515625,0.05,-2.13285369873047,20,0.613416290283203,70,2.18335266113281,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,70,2.18335266113281,90,3.0708854675293,80,2.55346069335938,80,2.55346069335938,60,1.86892471313477,90,3.0708854675293,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,80,2.55346069335938,80,2.55346069335938,-0.0962928771972653,3.33333333333333,-3.33333333333334,0.096836853027344,6.66666666666666,0.193129730224609,40,1.28521728515625,60,1.86892471313477,36.6666666666667,1.18508911132812,80,2.55346069335938,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,80,2.55346069335938,90,3.0708854675293,80,2.55346069335938,-20,-0.583707427978516,3.33333333333334,0.100128173828125,23.3333333333333,0.683835601806642,1,1557,NA,NA,NA,NA,8.60038684175333,62,121,24,116,120,69,109,50,123,117,NA,NA,NA,NA,NA,2,38.4386034984384,47.0389903401917,0
